PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23,PC_24,PC_25,PC_26,PC_27,PC_28,PC_29,PC_30,PC_31,PC_32,PC_33,PC_34,PC_35,PC_36,PC_37,PC_38,PC_39,PC_40,PC_41,PC_42,PC_43,PC_44,PC_45,PC_46,PC_47,PC_48,PC_49,PC_50,PC_51,PC_52,PC_53,PC_54,PC_55,PC_56,PC_57,PC_58,PC_59,PC_60,PC_61,PC_62,PC_63,PC_64,dbid,keggid
-0.22260842021892088,-0.00510834199093823,-0.18656399263054155,0.6129089923424764,0.06200279197346765,-0.3730634031732132,-0.624485678916273,-0.07590725214620855,-0.23112971520752992,-0.1581305844451238,-0.3140479656602148,-0.03927282449550802,-0.025283773363268064,-0.04294654655056842,0.03605757012155328,-0.07442923307579526,-0.029713695393369505,-0.05559151111400509,-0.04796280243035619,-0.0750035084147651,0.04890811932133523,-0.0488153259158909,-0.012633386034658491,-0.024549312453173808,0.006060615967965175,-0.008691759748707003,-0.021271040316446103,-0.0006501207184874529,-0.0061919755445289685,-0.005304525878313157,-0.0015071959543695825,-0.004711828728118765,-0.0018285580252375255,-0.008222699505649295,0.003157446504071895,0.0049522072514912975,-0.0011682345156298708,0.0015143654855119023,-0.0020527612878161417,-0.002020179432709666,-0.0011609204820189623,0.004353940435626326,-0.0016726349233453313,-0.0029126886891670165,-0.0009859714941545976,-0.00183632992533473,-0.0004965596399918457,-0.0008289804456983103,0.001598582551793613,-0.002584466069869646,0.0007055231132380708,-0.0032219924473986306,-0.00232096589250783,0.0013440516621015816,-0.0006340396132937831,-0.003461905518022543,0.001678886329600374,7.965299450394007e-05,-0.0007224436471201338,0.0016947002135753364,0.0017231977540586698,-0.0013638677808600237,-0.000930607302993601,0.0007043983536260457,DB09212,D08149
-0.4921748221115886,0.18915520218500573,0.6912520561634566,0.1760511916018123,-0.0395719232634337,-0.26282053778051606,-0.24140641222698103,0.18126782662287524,-0.011136431682019377,-0.14268985085960761,-0.354041457767781,-0.8288643309579661,0.02785151232506885,0.013835309411315581,0.030235150047031627,-0.04137380571803498,-0.04813153020210598,-0.11033900461767893,0.03497569045318275,-0.08430780901241633,0.028896723394418174,-0.07627215780047229,-0.010906371354011173,-0.019925248925911843,0.01204211400274182,-0.00037824677386307887,-0.026484975164334096,-0.007326742188214177,0.00023727024161922195,-0.002324900486268036,-0.006019657589935121,-0.0010816792639,-0.00063416443457544,-0.009190446675573236,-0.004914758599454462,0.0017239936129177353,-0.008134388444107807,0.0020037028838289974,-0.007018983690125343,0.0013120072035716266,-0.0019614043490498887,0.004626320673815622,-0.004502487277808027,-0.005627331819700991,-0.001675531098500569,-0.0013044243657803496,-0.0012301135961208663,-0.00022099515636731613,-0.00034018103625087383,-0.0026315061045901794,0.0006717052843337684,-0.002498746733808843,-0.0020415300178319366,0.0013123478200404953,0.0016070246627188087,-0.003580003906202191,0.0028905504058232205,-0.00030902431677404393,0.00044552902745816954,0.0004448968310017437,0.001516404066135622,-0.0013929374141027776,-0.0018397144671385224,0.00033086809250064674,DB09213,D03715
-0.008310257967827703,1.2186309605864207,-0.028471404263213495,-0.00504492638422501,-0.20456545358133937,-0.2139532243086885,-0.14312864174934736,0.10164637133647242,-0.023098190025124532,-0.16023419035954484,-0.42902313306143264,-0.09221901651757933,-0.2100172148153554,0.6698661386650223,0.021469701488723753,-0.0029419332730898267,-0.008537359897283164,-0.30509649752251883,-0.07488890529252647,-0.17411340938656106,0.14000192750672288,-0.07742019301735374,-0.014888263663210489,-0.021936318430575637,0.005969990573241309,0.004500186958213886,-0.037875365461056215,-0.012231284118344324,-0.0017083820508017617,-0.0027300638800231702,-0.00198315104195473,6.138022094848531e-06,-0.0025314703233957955,-0.008834512925658672,-0.0013082515259828559,0.005125197520860311,-0.01117994443668573,0.0034947151915506484,-0.001674012028768133,-0.0009408110955558953,-0.0001997589794217265,0.003775063994441249,-0.005282866110175741,-0.002587760300406378,-0.0009101707664075943,-0.0008667143605560037,4.816970018710568e-05,-0.001362671987880977,-0.0008721225283396386,-0.0026557220234439825,0.0007100264478365557,-0.004054918031618435,-0.003922465843096893,0.0011412702212031348,-0.0016035294084897898,-0.004775037691229491,0.000350348478821589,0.0012005793479629623,-0.0004985684899917876,0.0018477701431121798,0.0014538747193841065,-0.0002383333907770389,-0.0019240371751146604,0.0018665169635638226,DB09214,D07269
-0.05975208008440973,-0.5134963862370111,-0.5512495024289623,-0.38948551081736194,0.5407079506703104,-0.07302364126776625,-0.28265017889399824,-0.20337447920694562,-0.23814978036600537,-0.015549710444829827,-0.13125091629715174,0.024660917431269396,0.06077102557338317,0.02727680006567686,-0.0806105428930796,-0.05861686203064918,0.05214686586555129,0.08734974365591419,-0.042074517108415095,-0.01272916393945634,-0.006364114169624379,0.02556903032965252,-0.006263021570721707,-0.00881131578323745,-0.012921498904408739,0.003710994525233857,-0.009642656032446567,-0.0004807462934409798,-0.0034191847816828777,-0.003954010804596854,0.0001395252483520198,-0.003921519141468509,-0.0004752804529586742,-0.0017481384566847124,0.003412628727988427,0.003066821416323771,-0.0011597617731126132,-0.00035843965181532155,-0.00039923512005395545,-0.002545880010569349,0.00021418100977000856,-0.0006061062774785268,0.0024361887115662674,0.0047759668823120546,3.116017258109417e-05,0.001880661014133411,-0.0032536990055891547,-0.000366553372550701,0.00020742713447736896,-0.002459033373485769,-0.0008514612704444709,0.0008448312068556939,0.00016853512936966134,0.0010464978296655706,-6.583526412516047e-05,-0.0019872803487967976,-0.0019589598844080226,-0.0023447673526341114,0.000731489874941863,-0.0006064695829684978,0.00011627593702237519,-0.00013461896919767102,-0.001042751854529071,0.000660518586649854,DB09215,D07267
-0.603459869855729,-0.12956758435229984,-0.28258398880928043,-0.21084422967519498,-0.4490765753875775,0.05194048898677988,0.16055552695775083,0.21441532577563477,0.5762151157566923,-0.6395230011811514,-0.060891528949410016,-0.052169667705566504,0.012430755259583544,-0.032981428373988396,-0.02275188797243659,-0.026493228571703963,0.10905636048034152,0.04223225384979527,0.008445510290668609,-0.03269950796331257,-0.05718091531053579,0.029689662075818364,-0.009921946602408685,0.0009449564904452754,-0.0009909370721250827,0.03178725069868687,-0.025096128638727323,-0.006054149655114391,-0.0009171023384901824,0.003487203303384657,-0.0019271955718977777,-0.00014357920070000443,0.0009605580548808502,-0.0019195467010378678,-0.0014567677481139526,-0.0013842181427965183,-0.00484141081938673,-0.001245108987478537,-0.0006754758873173494,-0.00042202160417075646,-2.8083086092532312e-05,0.004030009842233664,-0.014424324387433216,-0.009501802640604236,-0.0002716491730694981,0.0005102104775666196,-0.0019707801540584007,-0.00013096960244492512,-0.00013038840703636067,-0.001580594812215149,0.0017739439683700916,-0.001882546414058737,0.002255892642483824,-0.0025970500703536357,-0.0010357353174592643,-0.002373927276588779,0.0020460833203784067,0.00011940424260677137,-0.0011587834893505902,1.7875848773627968e-05,-0.00113171578238245,-0.0008327699916207754,-0.0004916759125931429,-0.0011184227332953543,DB09216,D01183
-0.1854957787122074,-0.11781869376221604,-0.3184705599969332,0.08416492506432041,0.8791216883811217,-0.3539741031828348,-0.6895807848864824,-0.02077611850931314,-0.22272265543968614,-0.16433638157290245,-0.36231326978682926,-0.04496351831687003,-0.06775143846803429,0.030954819771511478,0.08065845303994784,-0.0593458281090922,-0.0307941681780251,-0.02678039210897393,-0.04700790794784638,-0.05728839564724949,0.061238394553497506,-0.05021132620067509,-0.012806558575014735,-0.0222063736245229,0.0035387616655989957,-0.0194845137546449,-0.009461007672071198,0.00026094890653984476,-0.0063996811821894015,-0.010130349672382449,-0.002404516175615404,-0.0012004246647793616,-0.0013270361188289458,-0.008519856898586411,0.0018857381346501086,0.006350931536282937,-0.0015833927104732318,0.0017494393475250797,-0.0007636965395090362,-0.0008836029149626659,2.1043044577271414e-05,0.003369158852489887,-0.0016984126736118382,-0.0022673540228064777,0.0011333061367473874,0.000992454446032807,-0.0011350553045482682,-0.0005848119066878138,0.001223807021113701,-0.0016032878817833767,-0.0012867416394873046,-0.0010434265550377088,-0.0029286495263033977,0.0024704056723868504,-0.00046103550651884823,-0.00510046658958567,0.0002648899076873428,-0.0018399111636077253,0.0016345996848262936,0.0004531544059585527,0.0027293222831549775,-0.00021711211441488568,-0.002120960531222726,0.00023090503483981086,DB09217,D03712
-0.09970651605373111,-0.4925597092972896,-0.5344141446147758,0.14204587537625277,-0.3285441830538273,0.027328340453727226,-0.30964076674008423,-0.0027316385613216747,0.4197928985466956,-0.6261112370964634,0.11899672996321947,0.11126825618246655,0.2112283417870577,-0.03351993437812276,-0.1336015047276319,-0.03704264266140741,0.08253797985569415,0.08125372007175363,-0.054997514499431716,-0.03305213968371772,-0.0302665044482854,0.032790227492840614,-0.0054298754163790985,-0.001412892184508594,-0.005657454108444011,0.021242868174961526,-0.010614815331544888,-0.0006124114158168888,-0.002839346256052489,0.00034683336129669135,-0.0012006370531729837,-0.003468333127034955,0.00014231351123512474,-0.0025423957417978972,0.003622636001913868,0.0008287202883493666,0.0011390869765709373,-0.0014328032505344713,0.0004973955502299174,-0.0006561981918213748,-0.00042408880583370785,0.0036659501415044196,-0.011369379466906885,-0.008557540212785939,-0.0005998152022259513,-0.0007757842416352343,-0.0006459162892734915,0.00012193031415846138,-3.25040015965623e-05,-0.0012954718798868828,0.0016210947418147203,-0.0016647676893082155,0.0016327484385350148,-0.0024705303526927425,-0.0012875570039097431,-0.0006949109980313835,6.695394897984991e-05,0.0003324190373708611,-0.0012974257161518772,0.0006003070406421774,-0.0002349220373630127,-0.0007283018893086648,-0.0005341610606414751,-0.0009629545935801201,DB09218,D03555
-0.6789565216877711,0.031187053617649865,-0.13369236204256577,-0.16018844671955754,-0.2945513459775979,-0.5029482737403309,0.42574196739783227,-0.05325611621077595,-0.3840729652140725,-0.2495390702369342,0.778373673231721,-0.2699270123645156,-0.6691028252296358,0.0368658709103744,-0.0824667828754163,-0.06833760541524453,0.17577375216135643,-0.020382176085120034,-0.19915630022889788,0.27826658808935184,-0.10766055996759706,-0.027318213058397444,0.04510861642222176,-0.09605097347849127,-0.013801197571338214,0.03758107233764231,-0.02225076328752302,-0.03172946083070231,-0.010212019293267854,-0.010132209362836925,-0.0003978248665860723,-0.016011665803224388,-0.013700971408774337,0.0015442094483100392,1.4754146900032938e-05,0.011661031454288736,-0.003023230866553704,0.005797020001562747,-0.004305943613986111,-0.00798992042618393,-0.00028582488050489795,0.008025768890014266,0.0026558058909529197,0.0036929074685124754,-0.0012370908555276875,0.00346383744887077,-0.0004206807497477349,0.004204284719197736,-0.00566500273926521,-0.0023483274996766064,-0.004177537709488373,-0.002314216719925396,0.001046805127098996,-0.0020682579122193795,-0.0006773683250147132,-0.003014642925003366,0.0011967246614532994,-0.0011979288643128763,-0.0014890296118605327,0.0005987582134589156,-0.004245617442841252,-0.005654840047981402,0.00565154280448428,0.0020850833091632117,DB09220,D01810
-0.41277699628261005,-0.22971993671170193,0.45792639471343816,-0.30387443212876736,-0.4047331468610302,0.04786666836585884,0.24189075480788816,-0.09194291573078803,-0.06461485683615133,-0.07792103547127197,-0.3090440100942891,0.48571946368986296,-0.436659237125466,-0.07616189304912886,0.030923373200559715,-0.04374149772563277,0.06448509815492275,-0.03308992782106644,0.029571684313757986,-0.02438256449366627,-0.039494898630685484,-0.002343613092028889,-0.013514664817053717,-0.014836511656288054,0.001258092948813198,0.03211912277220165,-0.037320214091793674,-0.006764522829297469,0.002914840881218598,0.004002240509161781,0.0010846918196040173,-0.004034103629658945,-0.0019770072121235243,0.0003182957713262073,-0.0017487576774044423,-0.0001599274984465021,-0.006316265626150447,0.0002280286048846223,-0.004255168257570457,-0.005911033926452839,0.0008107811683016106,0.00011374441253901327,-0.000697711691698658,0.0025318207288719096,-0.0003334693460186867,0.0004730690913928376,-0.0026228393237826457,-0.0010739385500595894,0.0052434548262126545,-0.0018092246803497857,0.0021649100478274555,-0.0016170218375933358,0.0010310799722013074,-0.0021545686477008677,-0.0026728233398832734,-0.0031437443977000283,0.0005311243350695987,0.0008049197775705737,-0.0012277352676262785,0.0007396811897404881,-0.0011561878444208294,-0.0023261024398221514,0.0008326627822471627,0.0007018652947829864,DB09221,D01611
-0.15639336393635012,-0.5021168465067039,-0.5625211890574756,0.28267556354723355,-0.30579763326950105,0.4963325674888554,-0.3983980958172315,0.3859880116458498,-0.15161298458489852,0.5891096976693037,0.30559882622157364,0.01651611116319304,-0.16459664253439457,0.09405146879812518,0.26965805512715973,-0.1669545622884934,-0.5393454378305518,0.014914679282700051,-0.0652461786429072,-0.15819917239085873,-0.06320673544002563,0.00719090629732506,0.014845616598715746,-0.025440949215090297,0.018419285214215802,-0.01640912285872695,-0.015242123940302542,0.0026147338735453734,-0.0020845168526123165,0.0016046076174293991,0.0019355141907386128,-0.019106872051722575,0.007232767097361639,-0.0026281478322120783,0.012676850615975168,0.0035867764365173915,0.010670343879072772,0.0015407235672411025,-0.0015122185148041623,-0.005822872245200639,-0.0007956062350692421,-0.0025775373941644966,-0.0008681548984310443,-0.0036683229195976583,-0.004182675378181354,-0.00035061142237776543,0.002299116261396513,-0.00215083455156043,0.00046823141347841546,-0.001066938040843392,-0.0011353604444280254,-0.0023627492877081706,-0.004980800424080944,1.4784226795827946e-05,-0.00016457236084042626,0.000992280273376815,0.0008960655065709348,-0.0001311286923754886,0.00011287582079237968,0.00097465202131187,4.0859348487361035e-05,-0.00028709686187650493,-0.0006739677949072529,-0.0028649566176824903,DB09223,D01176
-0.04804064869912658,-0.49947300066792377,-0.4817516147631915,0.14546892445608056,-0.361730663465097,0.013225138603102815,-0.35717728821577877,0.5835066331731142,-0.3050220836971409,0.41847182107165876,0.09111641876393359,0.12954631330340843,0.0737811903503039,-0.006655277838972261,-0.06435483305557185,-0.06070733065854347,0.06905808712117847,0.05590558181097406,-0.08326662421188881,-0.07124199121385115,-0.017128259060852514,0.011788152579310814,-0.009529005610962697,-0.002704538035406271,-0.00041255701202899567,0.002419186908399389,-0.02270034599541232,-0.0007061463257843841,-0.0029142882411102495,0.000561237297234453,-0.0004815865829085022,-0.0053988228047009415,-0.00014567569853498404,-0.001544928411074709,0.005282475626355578,0.0024016144866954,0.0016542989767791534,-0.0003961750556108629,0.0009316711891542216,-0.0022361095471164875,-0.0009268979536724634,-0.0001742180505392277,0.0031426179143385505,0.0036726713445157356,-0.0006289345990524812,-0.0007670535545472823,-0.0008069840940330424,0.00013893402010703283,0.0013513417838652633,-0.002831525417579761,0.001432565257958299,-0.0009999890243765357,0.0014770877601925048,-0.0006648042817027431,-0.0006070666909420534,0.0005880130957921697,0.0009003132259349494,0.0004295910076847633,-0.0014517840044586396,0.0008377412248184119,-0.0007009819700733391,-0.0005548442348701937,0.00013813070934097437,0.000908943376819795,DB09224,D07309
-0.0625938745470179,-0.6052700610685672,-0.6663207119811666,-0.38669819190190335,0.48857471335382713,0.04641764044410557,-0.374735872710293,0.05239949507557383,0.4281999583145394,-0.6323170342242426,0.070731425836605,0.10557756236110448,0.16876067668229172,0.04038143194395711,-0.08900062180923746,-0.02195923769470426,0.08145750707103869,0.11006483907678476,-0.05404262001692185,-0.015337026916202125,-0.017936229216123114,0.03139422720805643,-0.00560304795673537,0.000930046644142262,-0.008179308410810222,0.010450114169023625,0.0011952173128300112,0.0002986582092104073,-0.0030470518937128982,-0.004478990432772604,-0.0020979572744188072,4.3070936304454426e-05,0.0006438354176437056,-0.002839553134735024,0.0023509276324920783,0.002227444573140994,0.0007239287817275858,-0.001197729388521289,0.0017864602985370255,0.0004803783259256341,0.0007578747207625271,0.002681168558367976,-0.011395157217173364,-0.007912205546425376,0.001519462428676034,0.0020530001297323058,-0.001284411953829923,0.00036609885316895424,-0.0004072795322764695,-0.0003142936918006054,-0.00037117001091065594,0.0005137982030527105,0.0010250648047394418,-0.0013441763424074731,-0.0011145528971348085,-0.0023334720695945116,-0.0013470424729331771,-0.0015871451207408061,0.001059617615794548,-0.0006412387669745986,0.0007712024917332928,0.00041845377713647,-0.0017245142888706027,-0.001436447912366365,DB09225,D01321
